,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
69,799.663012387061,11.0,1.0,720.3333333333334,0.8657314629258517,15.0,35.0
70,816.0578426553288,10.0,1.0,738.3333333333334,0.8617121354656632,14.0,34.0
71,811.0522626343924,7.0,1.0,757.3333333333334,0.8514851485148515,15.0,35.0
72,661.4178423099237,14.0,5.0,741.2666666666661,0.7034220532319392,10.0,86.0
73,742.036389118837,13.0,3.0,720.2999999999993,0.7933962264150943,9.0,87.0
74,833.3759905622437,12.0,2.0,729.4166666666658,0.8449053201082056,10.0,95.0
75,807.9461972746524,11.0,1.0,733.3333333333334,0.8618181818181818,15.0,35.0
76,828.663177098115,12.0,1.0,740.3333333333334,0.8998211091234347,14.0,34.0
77,732.525173153334,15.0,4.0,723.1333333333329,0.7685631629701061,10.0,78.0
78,797.4876809333707,12.0,1.0,744.3333333333335,0.8743768693918246,15.0,35.0
79,809.7030016814028,13.0,1.0,727.3333333333334,0.9022346368715084,14.0,34.0
80,887.9633537422684,14.0,0.0,723.45,0.891703056768559,14.0,41.0
81,820.6675684410466,11.0,1.0,734.3333333333334,0.8629173989455184,14.0,34.0
82,783.6703900475035,10.0,1.0,731.3333333333335,0.8347578347578347,15.0,35.0
83,791.7574294416108,12.0,1.0,724.3333333333335,0.8874371859296483,14.0,34.0
84,817.8733107634743,14.0,2.0,733.4000000000001,0.8913461538461539,15.0,39.0
85,807.9546720721164,14.0,3.0,721.2666666666662,0.8225399495374264,9.0,85.0
86,694.5971216215416,13.0,4.0,750.4000000000001,0.7323279924599434,16.0,40.0
87,871.5194181015706,9.0,1.0,724.4333333333334,0.8908418131359852,14.0,40.0
88,781.801132763358,10.0,1.0,747.3333333333335,0.8263254113345521,15.0,35.0
89,787.389052748274,11.0,1.0,763.3333333333335,0.8602576808721506,16.0,36.0
90,782.8467113624758,11.0,2.0,740.4000000000001,0.800185873605948,15.0,39.0
91,782.8479886515881,11.0,1.0,743.3333333333335,0.8540646425073457,14.0,34.0
92,771.2439667106489,14.0,1.0,720.3333333333335,0.8796592119275826,14.0,34.0
93,799.5524643317638,5.0,1.0,721.3333333333335,0.8230414746543778,15.0,35.0
94,774.0726244344899,14.0,2.0,734.2333333333327,0.8384912959381045,10.0,84.0
95,802.3198351244,12.0,2.0,740.4166666666669,0.834870848708487,16.0,41.0
96,771.5215575445043,12.0,1.0,729.3333333333335,0.8309317963496637,14.0,34.0
97,827.2183092621417,8.0,1.0,757.3333333333335,0.8861940298507462,15.0,35.0
98,814.2081697085353,13.0,1.0,755.3333333333335,0.8911819887429644,15.0,35.0
99,809.8711466401053,12.0,1.0,733.3333333333335,0.8741721854304636,15.0,35.0
100,761.0605218997224,14.0,3.0,737.2999999999994,0.7947080291970803,10.0,88.0
101,788.8124725576982,14.0,2.0,727.1333333333328,0.8324175824175825,9.0,77.0
102,835.2333683070023,15.0,2.0,730.1666666666661,0.853202846975089,10.0,80.0
103,818.3560312236887,14.0,3.0,730.2999999999994,0.8319856244384546,10.0,88.0
104,787.1049162651402,14.0,2.0,722.1333333333328,0.8649193548387096,9.0,77.0
105,770.8128221558757,11.0,1.0,740.3333333333335,0.8265786993402451,14.0,34.0
106,813.6141901261547,11.0,1.0,742.3333333333335,0.8758169934640523,15.0,35.0
107,764.9511505214825,12.0,1.0,745.3333333333335,0.8210526315789474,15.0,35.0
108,815.7368544788776,13.0,1.0,732.3333333333335,0.8985801217038539,14.0,34.0
109,815.3720621409584,16.0,3.0,722.1333333333329,0.8419182948490231,11.0,79.0
110,790.2313397881848,11.0,1.0,731.3333333333334,0.8425681618293756,14.0,34.0
111,842.9429949276148,14.0,2.0,723.266666666666,0.8572671888598782,11.0,87.0
112,859.1890540045688,14.0,1.0,757.4333333333335,0.8997338065661047,15.0,41.0
113,764.4886217732508,11.0,1.0,720.3333333333335,0.8044280442804428,15.0,35.0
114,797.1511602348249,13.0,1.0,726.3333333333335,0.8467289719626169,15.0,35.0
115,815.3876307012895,9.0,1.0,731.3333333333335,0.8694127957931639,14.0,34.0
116,821.7267370060348,12.0,1.0,750.3333333333335,0.8968565815324165,15.0,35.0
117,818.0329946898206,10.0,1.0,723.3333333333334,0.8876508820798514,13.0,33.0
118,802.8403197630915,8.0,1.0,751.3333333333335,0.8495897903372835,16.0,36.0
119,815.7898653644834,14.0,1.0,720.3833333333334,0.9038076152304609,14.0,37.0
120,831.0981432981278,14.0,2.0,735.2333333333328,0.8714408973252804,10.0,84.0
121,818.5862276737716,17.0,2.0,746.0166666666663,0.8833819241982507,11.0,72.0
122,826.7097427758155,15.0,3.0,735.1666666666661,0.854954954954955,10.0,80.0
123,736.190551200361,10.0,3.0,745.4000000000001,0.7587646076794657,15.0,39.0
124,824.7818376092209,11.0,1.0,760.3333333333335,0.8843984962406015,15.0,35.0
125,792.0448018375081,9.0,1.0,726.3333333333335,0.8242753623188406,14.0,34.0
126,857.5232489310029,10.0,1.0,747.4333333333334,0.8792792792792793,14.0,40.0
127,789.3788930971346,14.0,3.0,723.1833333333328,0.798887859128823,9.0,80.0
128,801.3975437907118,11.0,1.0,723.3333333333335,0.8406219630709426,15.0,35.0
129,815.6559057124789,10.0,1.0,747.3333333333334,0.8706563706563707,14.0,34.0
130,811.6626552860591,12.0,2.0,769.4000000000001,0.8493273542600897,15.0,39.0
